ranking_type,ranking_type_name,datetime,symbol,exchange_id,instrument_id,broker,volume,volume_change,volume_ranking,long_oi,long_change,long_ranking,short_oi,short_change,short_ranking
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,Y银河期货,698.0,354.0,19.0,6525.0,87.0,5.0,8472.0,-201.0,5.0
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,G广发期货,,,,5971.0,-225.0,6.0,,,
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,D东证期货,7274.0,676.0,2.0,5350.0,-72.0,7.0,25016.0,836.0,1.0
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,Y永安期货,2213.0,287.0,7.0,4856.0,-800.0,8.0,4037.0,419.0,10.0
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,Z浙商期货,,,,4152.0,42.0,9.0,2340.0,55.0,13.0
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,3935.0,200.0,10.0,2047.0,-81.0,17.0
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,F方正中期,868.0,74.0,11.0,3517.0,9.0,11.0,,,
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,3413.0,-16.0,12.0,3099.0,62.0,12.0
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,M民生期货,,,,3356.0,-19.0,13.0,,,
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,G国元期货,,,,3147.0,22.0,14.0,,,
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,Z中辉期货,787.0,-200.0,15.0,2913.0,37.0,15.0,,,
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,S山金期货,,,,2465.0,6.0,16.0,2307.0,-1.0,14.0
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,G格林大华,,,,2223.0,41.0,17.0,,,
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,H华闻期货,1752.0,1222.0,8.0,2131.0,431.0,18.0,2142.0,445.0,16.0
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,H华鑫期货,,,,1910.0,50.0,19.0,,,
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,G广州金控,,,,1836.0,2.0,20.0,,,
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,G国泰君安,4037.0,-2817.0,4.0,11970.0,-60.0,1.0,10335.0,321.0,4.0
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,G国投期货,581.0,418.0,20.0,7938.0,487.0,2.0,,,
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,Z中泰期货,1125.0,-1217.0,11.0,7687.0,206.0,3.0,6121.0,-129.0,6.0
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,Z中信期货,6438.0,-854.0,2.0,6652.0,-332.0,4.0,11723.0,-280.0,3.0
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,Y银河期货,1378.0,680.0,7.0,6347.0,-178.0,5.0,7518.0,-954.0,5.0
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,G广发期货,,,,5811.0,-160.0,6.0,,,
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,D东证期货,10690.0,3416.0,1.0,5399.0,49.0,7.0,25951.0,935.0,1.0
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,Y永安期货,1001.0,-1212.0,12.0,4946.0,90.0,8.0,4546.0,509.0,9.0
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,Z浙商期货,,,,4046.0,-106.0,9.0,2275.0,-65.0,16.0
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,3938.0,3.0,10.0,2044.0,-3.0,18.0
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,F方正中期,1467.0,599.0,6.0,3862.0,345.0,11.0,,,
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,3425.0,12.0,12.0,3091.0,-8.0,13.0
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,M民生期货,,,,3359.0,3.0,13.0,,,
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,G国元期货,,,,3215.0,68.0,14.0,,,
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,Z中辉期货,788.0,1.0,18.0,2955.0,42.0,15.0,,,
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,S山金期货,,,,2462.0,-3.0,16.0,2316.0,9.0,15.0
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,H华闻期货,935.0,-817.0,15.0,2296.0,165.0,17.0,2248.0,106.0,17.0
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,H华鑫期货,,,,1975.0,65.0,18.0,,,
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,G广州金控,,,,1832.0,-4.0,19.0,,,
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,G格林大华,,,,1817.0,-406.0,20.0,1384.0,2.0,20.0
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,G国泰君安,5063.0,1026.0,3.0,11882.0,-88.0,1.0,10518.0,183.0,4.0
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,G国投期货,,,,8284.0,346.0,2.0,,,
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,Z中泰期货,2468.0,1343.0,5.0,8001.0,314.0,3.0,7981.0,1860.0,5.0
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,Z中信期货,7259.0,821.0,2.0,7838.0,1186.0,4.0,12558.0,835.0,2.0
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,D东证期货,13716.0,3026.0,1.0,7702.0,2303.0,5.0,26998.0,1047.0,1.0
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,Y银河期货,822.0,-556.0,13.0,6417.0,70.0,6.0,7504.0,-14.0,6.0
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,G广发期货,755.0,180.0,16.0,5956.0,145.0,7.0,,,
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,Y永安期货,894.0,-107.0,12.0,4992.0,46.0,8.0,5142.0,596.0,8.0
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,F方正中期,1155.0,-312.0,9.0,4081.0,219.0,9.0,,,
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,Z浙商期货,,,,4052.0,6.0,10.0,2510.0,235.0,15.0
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,3947.0,9.0,11.0,2083.0,39.0,18.0
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,3423.0,-2.0,12.0,3077.0,-14.0,12.0
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,M民生期货,,,,3385.0,26.0,13.0,,,
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,G国元期货,,,,3207.0,-8.0,14.0,,,
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,Z中辉期货,747.0,-41.0,18.0,3001.0,46.0,15.0,,,
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,S山金期货,,,,2469.0,7.0,16.0,2329.0,13.0,16.0
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,H华闻期货,,,,2269.0,-27.0,17.0,2253.0,5.0,17.0
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,G光大期货,751.0,543.0,17.0,1988.0,614.0,18.0,,,
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,H华鑫期货,,,,1932.0,-43.0,19.0,,,
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,G广州金控,,,,1862.0,30.0,20.0,,,
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,G国泰君安,6661.0,1598.0,2.0,11816.0,-66.0,1.0,10701.0,183.0,4.0
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,Z中信期货,5431.0,-1828.0,3.0,8947.0,1109.0,2.0,12822.0,264.0,2.0
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,G国投期货,,,,8395.0,111.0,3.0,,,
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,Z中泰期货,2551.0,83.0,5.0,7949.0,-52.0,4.0,8610.0,629.0,5.0
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,D东证期货,15784.0,2068.0,1.0,7417.0,-285.0,5.0,22549.0,-4449.0,1.0
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,Y银河期货,546.0,-276.0,19.0,6496.0,79.0,6.0,7429.0,-75.0,6.0
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,G广发期货,,,,6060.0,104.0,7.0,,,
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,Y永安期货,930.0,36.0,8.0,5130.0,138.0,8.0,4764.0,-378.0,9.0
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,F方正中期,591.0,-564.0,16.0,4082.0,1.0,9.0,,,
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,Z浙商期货,538.0,63.0,20.0,4044.0,-8.0,10.0,2672.0,162.0,15.0
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,3935.0,-12.0,11.0,2315.0,232.0,17.0
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,3544.0,121.0,12.0,3077.0,0.0,13.0
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,G国元期货,,,,3457.0,250.0,13.0,,,
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,M民生期货,,,,3357.0,-28.0,14.0,,,
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,Z中辉期货,1584.0,837.0,6.0,2994.0,-7.0,15.0,,,
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,S山金期货,,,,2478.0,9.0,16.0,2330.0,1.0,16.0
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,H华闻期货,,,,2228.0,-41.0,17.0,2263.0,10.0,19.0
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,H华鑫期货,,,,1933.0,1.0,18.0,,,
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,G格林大华,,,,1881.0,63.0,19.0,,,
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,G广州金控,,,,1862.0,0.0,20.0,,,
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,G国泰君安,4891.0,-1770.0,3.0,11796.0,-20.0,1.0,10728.0,27.0,4.0
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,Z中信期货,5489.0,58.0,2.0,8752.0,-195.0,2.0,13398.0,576.0,2.0
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,G国投期货,,,,8438.0,43.0,3.0,,,
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,Z中泰期货,2274.0,-277.0,5.0,8148.0,199.0,4.0,8213.0,-397.0,5.0
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,D东证期货,13517.0,-2267.0,1.0,7435.0,18.0,5.0,19746.0,-2803.0,1.0
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,Y银河期货,,,,6551.0,55.0,6.0,7451.0,22.0,6.0
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,G广发期货,715.0,335.0,15.0,5763.0,-297.0,7.0,,,
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,Y永安期货,838.0,-92.0,12.0,5152.0,22.0,8.0,4932.0,168.0,9.0
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,F方正中期,,,,4245.0,163.0,9.0,,,
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,Z浙商期货,,,,4062.0,18.0,10.0,2707.0,35.0,15.0
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,3951.0,16.0,11.0,2583.0,268.0,16.0
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,3546.0,2.0,12.0,3186.0,109.0,13.0
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,G国元期货,841.0,319.0,11.0,3421.0,-36.0,13.0,,,
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,M民生期货,,,,3371.0,14.0,14.0,,,
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,Z中辉期货,1594.0,10.0,7.0,3269.0,275.0,15.0,,,
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,S山金期货,,,,2479.0,1.0,16.0,2329.0,-1.0,18.0
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,H华闻期货,723.0,268.0,14.0,2240.0,12.0,17.0,2230.0,-33.0,19.0
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,H华鑫期货,,,,1930.0,-3.0,18.0,,,
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,G格林大华,,,,1907.0,26.0,19.0,,,
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,G广州金控,,,,1893.0,31.0,20.0,,,
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,G国泰君安,7079.0,2188.0,3.0,12448.0,652.0,1.0,11197.0,469.0,3.0
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,Z中信期货,14444.0,8955.0,2.0,10222.0,1470.0,2.0,15294.0,1896.0,2.0
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,G国投期货,,,,8539.0,101.0,3.0,,,
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,Z中泰期货,5262.0,2988.0,4.0,8097.0,-51.0,4.0,8266.0,53.0,5.0
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,D东证期货,16745.0,3228.0,1.0,7408.0,-27.0,5.0,18958.0,-788.0,1.0
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,Y银河期货,,,,6609.0,58.0,6.0,7613.0,162.0,6.0
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,G广发期货,,,,5723.0,-40.0,7.0,,,
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,Y永安期货,1063.0,225.0,14.0,5501.0,349.0,8.0,5092.0,160.0,9.0
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,F方正中期,973.0,404.0,17.0,4308.0,63.0,9.0,,,
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,Z浙商期货,,,,4137.0,75.0,10.0,2733.0,26.0,16.0
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,4066.0,115.0,11.0,2732.0,149.0,17.0
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,X西部期货,1307.0,1150.0,9.0,3541.0,-5.0,12.0,4086.0,900.0,11.0
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,M民生期货,,,,3360.0,-11.0,13.0,,,
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,G国元期货,881.0,40.0,20.0,3139.0,-282.0,14.0,,,
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,Z中辉期货,1814.0,220.0,7.0,2975.0,-294.0,15.0,,,
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,S山金期货,,,,2484.0,5.0,16.0,2331.0,2.0,18.0
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,R瑞达期货,1273.0,1077.0,10.0,2201.0,324.0,17.0,2940.0,511.0,15.0
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,G格林大华,,,,1988.0,81.0,18.0,,,
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,H华鑫期货,,,,1948.0,18.0,19.0,,,
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,G广州金控,,,,1928.0,35.0,20.0,,,
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,G国泰君安,10644.0,3565.0,3.0,14018.0,1570.0,1.0,10427.0,-770.0,4.0
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,Z中信期货,12868.0,-1576.0,2.0,9985.0,-237.0,2.0,15567.0,273.0,2.0
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,D东证期货,19323.0,2578.0,1.0,9248.0,1840.0,3.0,19985.0,1027.0,1.0
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,G国投期货,,,,8523.0,-16.0,4.0,,,
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,Z中泰期货,2127.0,-3135.0,6.0,8436.0,339.0,5.0,8608.0,342.0,5.0
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,Y银河期货,,,,6704.0,95.0,6.0,7952.0,339.0,6.0
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,Y永安期货,1949.0,886.0,9.0,5861.0,360.0,7.0,5339.0,247.0,8.0
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,G广发期货,1416.0,851.0,14.0,5508.0,-215.0,8.0,,,
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,F方正中期,1325.0,352.0,16.0,4802.0,494.0,9.0,,,
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,4369.0,303.0,10.0,2842.0,110.0,15.0
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,Z浙商期货,,,,4258.0,121.0,11.0,2548.0,-185.0,17.0
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,3470.0,-71.0,12.0,4086.0,0.0,12.0
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,M民生期货,1310.0,1030.0,17.0,3379.0,19.0,13.0,,,
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,G国元期货,,,,3148.0,9.0,14.0,,,
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,Z中辉期货,1536.0,-278.0,13.0,3008.0,33.0,15.0,,,
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,P平安期货,1724.0,1242.0,11.0,2955.0,1623.0,16.0,,,
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,S山金期货,,,,2468.0,-16.0,17.0,2331.0,0.0,19.0
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,R瑞达期货,,,,2403.0,202.0,18.0,2795.0,-145.0,16.0
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,G格林大华,,,,1964.0,-24.0,19.0,,,
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,H华鑫期货,,,,1954.0,6.0,20.0,,,
LONG,多头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,G国泰君安,7177.0,-3467.0,3.0,14816.0,798.0,1.0,11670.0,1243.0,3.0
