ranking_type,ranking_type_name,datetime,symbol,exchange_id,instrument_id,broker,volume,volume_change,volume_ranking,long_oi,long_change,long_ranking,short_oi,short_change,short_ranking
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,D东证期货,172767.0,17638.0,3.0,52815.0,6430.0,7.0,151659.0,11852.0,2.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,Z中信期货,284921.0,61167.0,1.0,244098.0,-15324.0,1.0,134841.0,10463.0,3.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,Y永安期货,47673.0,26231.0,10.0,89821.0,-5453.0,3.0,92576.0,6750.0,4.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,G乾坤期货,,,,,,,73836.0,10556.0,5.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,Y银河期货,67523.0,9834.0,5.0,69266.0,1066.0,5.0,60109.0,5517.0,6.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,R瑞达期货,38093.0,-1333.0,14.0,27871.0,1599.0,16.0,52828.0,1618.0,7.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,F方正中期,39120.0,7481.0,13.0,59740.0,3018.0,6.0,51852.0,-3568.0,8.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,H华泰期货,113579.0,19455.0,4.0,75173.0,1434.0,4.0,48978.0,-5349.0,9.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,25385.0,-881.0,20.0,41142.0,599.0,10.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,W物产中大,,,,,,,37959.0,626.0,11.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,J金瑞期货,,,,,,,35277.0,1802.0,12.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,D东海期货,,,,,,,31524.0,3945.0,13.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,G国贸期货,,,,26350.0,2264.0,18.0,29709.0,-2815.0,14.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,Z中金财富,,,,,,,28888.0,4272.0,15.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,Z中泰期货,56097.0,8881.0,7.0,43607.0,2851.0,9.0,27151.0,-2210.0,16.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,Z中辉期货,27488.0,7113.0,18.0,,,,25322.0,1564.0,17.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,H海通期货,26182.0,-1749.0,19.0,,,,24886.0,1171.0,18.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,R瑞银期货,,,,,,,24878.0,530.0,19.0
SHORT,空头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,S申万期货,,,,28973.0,1512.0,12.0,24686.0,-824.0,20.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,G国泰君安,281089.0,28885.0,1.0,100344.0,5033.0,2.0,186789.0,3820.0,1.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,D东证期货,158261.0,-14506.0,3.0,60640.0,7825.0,7.0,150842.0,-817.0,2.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,Z中信期货,216012.0,-68909.0,2.0,235176.0,-8922.0,1.0,146485.0,11644.0,3.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,Y永安期货,55163.0,7490.0,6.0,85105.0,-4716.0,3.0,92153.0,-423.0,4.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,G乾坤期货,,,,,,,77362.0,3526.0,5.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,Y银河期货,59583.0,-7940.0,5.0,75234.0,5968.0,5.0,68396.0,8287.0,6.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,R瑞达期货,32290.0,-5803.0,13.0,30819.0,2948.0,14.0,54386.0,1558.0,7.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,H华泰期货,108776.0,-4803.0,4.0,77514.0,2341.0,4.0,51321.0,2343.0,8.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,F方正中期,39142.0,22.0,8.0,62982.0,3242.0,6.0,49674.0,-2178.0,9.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,26640.0,1255.0,19.0,42109.0,967.0,10.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,J金瑞期货,,,,,,,36395.0,1118.0,11.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,W物产中大,,,,,,,36256.0,-1703.0,12.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,Z中金财富,,,,,,,36059.0,7171.0,13.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,Y一德期货,28637.0,19239.0,15.0,,,,34032.0,12416.0,14.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,D东海期货,,,,,,,29462.0,-2062.0,15.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,G国贸期货,,,,29067.0,2717.0,16.0,27998.0,-1711.0,16.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,Z中泰期货,33460.0,-22637.0,12.0,45936.0,2329.0,8.0,27232.0,81.0,17.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,R瑞银期货,,,,,,,24945.0,67.0,18.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,S申万期货,,,,29194.0,221.0,15.0,24558.0,-128.0,19.0
SHORT,空头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,G光大期货,,,,,,,24292.0,334.0,20.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,G国泰君安,239048.0,-42041.0,2.0,103638.0,3294.0,2.0,174053.0,-12736.0,1.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,Z中信期货,284270.0,68258.0,1.0,236627.0,1451.0,1.0,158742.0,12257.0,2.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,D东证期货,163259.0,4998.0,3.0,60607.0,-33.0,7.0,152946.0,2104.0,3.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,Y永安期货,46219.0,-8944.0,8.0,82607.0,-2498.0,3.0,97778.0,5625.0,4.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,G乾坤期货,,,,,,,94693.0,17331.0,5.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,Y银河期货,73889.0,14306.0,5.0,76435.0,1201.0,5.0,67772.0,-624.0,6.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,R瑞达期货,,,,32662.0,1843.0,12.0,61970.0,7584.0,7.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,H华泰期货,115682.0,6906.0,4.0,78135.0,621.0,4.0,52372.0,1051.0,8.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,F方正中期,52591.0,13449.0,7.0,69271.0,6289.0,6.0,51982.0,2308.0,9.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,Z中金财富,,,,,,,44242.0,8183.0,10.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,Y一德期货,39155.0,10518.0,10.0,,,,41413.0,7381.0,11.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,29680.0,3040.0,17.0,40498.0,-1611.0,12.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,J金瑞期货,,,,,,,35910.0,-485.0,13.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,W物产中大,,,,,,,35541.0,-715.0,14.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,D东海期货,,,,,,,28959.0,-503.0,15.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,G国贸期货,27363.0,7671.0,20.0,30318.0,1251.0,15.0,27698.0,-300.0,16.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,G广发期货,28640.0,238.0,17.0,,,,25822.0,3490.0,17.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,R瑞银期货,,,,,,,25023.0,78.0,18.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,H宏源期货,,,,,,,24879.0,1119.0,19.0
SHORT,空头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,G光大期货,,,,,,,24871.0,579.0,20.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,G国泰君安,165391.0,-73657.0,2.0,105686.0,2048.0,2.0,178400.0,4347.0,1.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,Z中信期货,209365.0,-74905.0,1.0,238857.0,2230.0,1.0,167201.0,8459.0,2.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,D东证期货,134122.0,-29137.0,3.0,63629.0,3022.0,7.0,145362.0,-7584.0,3.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,Y永安期货,27317.0,-18902.0,14.0,83699.0,1092.0,3.0,98171.0,393.0,4.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,G乾坤期货,20477.0,-2563.0,18.0,,,,86066.0,-8627.0,5.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,Y银河期货,64119.0,-9770.0,5.0,72856.0,-3579.0,5.0,67160.0,-612.0,6.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,R瑞达期货,46478.0,20473.0,6.0,31932.0,-730.0,12.0,52846.0,-9124.0,7.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,H华泰期货,97757.0,-17925.0,4.0,80614.0,2479.0,4.0,52590.0,218.0,8.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,F方正中期,44058.0,-8533.0,7.0,71514.0,2243.0,6.0,47903.0,-4079.0,9.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,Z中金财富,,,,,,,46451.0,2209.0,10.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,Y一德期货,29657.0,-9498.0,12.0,,,,44104.0,2691.0,11.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,31463.0,1783.0,14.0,38587.0,-1911.0,12.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,J金瑞期货,,,,,,,35527.0,-383.0,13.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,D东海期货,,,,,,,29768.0,809.0,14.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,W物产中大,,,,,,,28444.0,-7097.0,15.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,G国贸期货,20401.0,-6962.0,19.0,31023.0,705.0,15.0,26296.0,-1402.0,16.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,G光大期货,,,,,,,26231.0,1360.0,17.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,R瑞银期货,,,,,,,25241.0,218.0,18.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,X新世纪,,,,,,,24033.0,-627.0,19.0
SHORT,空头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,Z中泰期货,23176.0,-15860.0,16.0,43128.0,-852.0,8.0,23480.0,-1314.0,20.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,G国泰君安,146564.0,-18827.0,2.0,104596.0,-1090.0,2.0,175346.0,-3054.0,1.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,Z中信期货,186082.0,-23283.0,1.0,240240.0,1383.0,1.0,163288.0,-3913.0,2.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,D东证期货,124462.0,-9660.0,3.0,59404.0,-4225.0,7.0,134587.0,-10775.0,3.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,Y永安期货,41109.0,13792.0,6.0,89713.0,6014.0,3.0,86974.0,-11197.0,4.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,G乾坤期货,,,,,,,75004.0,-11062.0,5.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,Y银河期货,58579.0,-5540.0,5.0,66761.0,-6095.0,6.0,67336.0,176.0,6.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,R瑞达期货,26472.0,-20006.0,15.0,30480.0,-1452.0,11.0,58602.0,5756.0,7.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,H华泰期货,89986.0,-7771.0,4.0,77870.0,-2744.0,4.0,51682.0,-908.0,8.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,F方正中期,27238.0,-16820.0,14.0,70955.0,-559.0,5.0,49426.0,1523.0,9.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,Z中金财富,,,,,,,47418.0,967.0,10.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,29931.0,-1532.0,13.0,39089.0,502.0,11.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,J金瑞期货,,,,,,,35358.0,-169.0,12.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,G光大期货,,,,,,,30880.0,4649.0,13.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,W物产中大,,,,,,,27896.0,-548.0,14.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,G国贸期货,,,,30087.0,-936.0,12.0,27763.0,1467.0,15.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,D东海期货,,,,,,,27502.0,-2266.0,16.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,Y一德期货,34302.0,4645.0,8.0,,,,26760.0,-17344.0,17.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,R瑞银期货,,,,,,,25388.0,147.0,18.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,H宏源期货,,,,,,,24374.0,938.0,19.0
SHORT,空头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,X新世纪,,,,,,,24025.0,-8.0,20.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,G国泰君安,270970.0,124406.0,1.0,100016.0,-4580.0,2.0,170704.0,-4642.0,1.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,Z中信期货,263351.0,77269.0,2.0,256997.0,16757.0,1.0,157374.0,-5914.0,2.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,D东证期货,146111.0,21649.0,3.0,60709.0,1305.0,7.0,120617.0,-13970.0,3.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,Y永安期货,38535.0,-2574.0,11.0,89789.0,76.0,3.0,89533.0,2559.0,4.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,Y银河期货,57309.0,-1270.0,5.0,64716.0,-2045.0,6.0,66822.0,-514.0,5.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,G乾坤期货,,,,,,,66435.0,-8569.0,6.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,R瑞达期货,42137.0,15665.0,9.0,29123.0,-1357.0,14.0,53204.0,-5398.0,7.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,F方正中期,33288.0,6050.0,16.0,69878.0,-1077.0,5.0,50649.0,1223.0,8.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,H华泰期货,94085.0,4099.0,4.0,77261.0,-609.0,4.0,49154.0,-2528.0,9.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,Z中金财富,,,,,,,45394.0,-2024.0,10.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,29359.0,-572.0,13.0,39233.0,144.0,11.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,J金瑞期货,,,,,,,35370.0,12.0,12.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,G光大期货,,,,,,,30708.0,-172.0,13.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,W物产中大,,,,,,,28486.0,590.0,14.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,G国贸期货,,,,29992.0,-95.0,11.0,28421.0,658.0,15.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,R瑞银期货,,,,,,,25524.0,136.0,16.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,D东海期货,,,,25354.0,-424.0,20.0,24496.0,-3006.0,17.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,Y一德期货,,,,,,,24125.0,-2635.0,18.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,X新世纪,,,,,,,23829.0,-196.0,19.0
SHORT,空头持仓排名,20251110,SHFE.rb2601,SHFE,rb2601,P平安期货,,,,26365.0,-635.0,17.0,23625.0,948.0,20.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,G国泰君安,207604.0,-63366.0,1.0,101262.0,1246.0,2.0,183050.0,12346.0,1.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,Z中信期货,187214.0,-76137.0,2.0,245535.0,-11462.0,1.0,179314.0,21940.0,2.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,D东证期货,111762.0,-34349.0,3.0,52090.0,-8619.0,7.0,117646.0,-2971.0,3.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,Y永安期货,29546.0,-8989.0,8.0,82570.0,-7219.0,3.0,88954.0,-579.0,4.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,Y银河期货,45634.0,-11675.0,5.0,65856.0,1140.0,6.0,66980.0,158.0,5.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,G乾坤期货,,,,,,,61811.0,-4624.0,6.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,R瑞达期货,25277.0,-16860.0,10.0,30112.0,989.0,13.0,58410.0,5206.0,7.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,H华泰期货,75445.0,-18640.0,4.0,78485.0,1224.0,4.0,52171.0,3017.0,8.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,F方正中期,22455.0,-10833.0,15.0,70259.0,381.0,5.0,47983.0,-2666.0,9.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,Z中金财富,,,,,,,46644.0,1250.0,10.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,28281.0,-1078.0,16.0,40008.0,775.0,11.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,J金瑞期货,,,,,,,35225.0,-145.0,12.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,G光大期货,,,,,,,34236.0,3528.0,13.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,W物产中大,,,,,,,25560.0,-2926.0,14.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,R瑞银期货,,,,,,,25544.0,20.0,15.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,G国贸期货,,,,29762.0,-230.0,14.0,25293.0,-3128.0,16.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,D东海期货,,,,,,,24949.0,453.0,17.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,H宏源期货,,,,,,,24663.0,1211.0,18.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,X新世纪,,,,,,,24176.0,347.0,19.0
SHORT,空头持仓排名,20251111,SHFE.rb2601,SHFE,rb2601,P平安期货,,,,26698.0,333.0,19.0,23940.0,315.0,20.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,G国泰君安,177499.0,-30105.0,2.0,100482.0,-780.0,2.0,177461.0,-5589.0,1.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,Z中信期货,209405.0,22191.0,1.0,240675.0,-4860.0,1.0,161771.0,-17543.0,2.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,D东证期货,125952.0,14190.0,3.0,49637.0,-2453.0,7.0,109131.0,-8515.0,3.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,Y永安期货,18782.0,-10764.0,18.0,83340.0,770.0,3.0,90282.0,1328.0,4.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,Y银河期货,54086.0,8452.0,5.0,63393.0,-2463.0,6.0,67427.0,447.0,5.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,G乾坤期货,,,,28610.0,5188.0,13.0,55955.0,-5856.0,6.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,R瑞达期货,31902.0,6625.0,8.0,28586.0,-1526.0,14.0,53628.0,-4782.0,7.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,H华泰期货,80464.0,5019.0,4.0,78526.0,41.0,4.0,50664.0,-1507.0,8.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,F方正中期,29922.0,7467.0,10.0,65229.0,-5030.0,5.0,45839.0,-2144.0,9.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,Z中金财富,,,,,,,44246.0,-2398.0,10.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,28451.0,170.0,15.0,40290.0,282.0,11.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,J金瑞期货,,,,,,,35341.0,116.0,12.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,G光大期货,,,,,,,33114.0,-1122.0,13.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,W物产中大,,,,,,,27099.0,1539.0,14.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,G国贸期货,,,,30323.0,561.0,11.0,27016.0,1723.0,15.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,R瑞银期货,,,,,,,25697.0,153.0,16.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,X新世纪,,,,,,,23922.0,-254.0,17.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,D东海期货,,,,25890.0,717.0,19.0,23871.0,-1078.0,18.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,P平安期货,,,,25832.0,-866.0,20.0,23806.0,-134.0,19.0
SHORT,空头持仓排名,20251112,SHFE.rb2601,SHFE,rb2601,H宏源期货,,,,,,,23609.0,-1054.0,20.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,G国泰君安,234218.0,56719.0,1.0,103279.0,2797.0,2.0,181261.0,3800.0,1.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,Z中信期货,199793.0,-9612.0,2.0,238768.0,-1907.0,1.0,153061.0,-8710.0,2.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,D东证期货,125228.0,-724.0,3.0,42966.0,-6671.0,7.0,111882.0,2751.0,3.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,Y永安期货,27313.0,8531.0,16.0,82293.0,-1047.0,3.0,91212.0,930.0,4.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,Y银河期货,65555.0,11469.0,4.0,68803.0,5410.0,5.0,66624.0,-803.0,5.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,G乾坤期货,,,,36659.0,8049.0,10.0,57788.0,1833.0,6.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,R瑞达期货,48268.0,16366.0,7.0,28001.0,-585.0,15.0,51847.0,-1781.0,7.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,H华泰期货,59124.0,-21340.0,5.0,77320.0,-1206.0,4.0,50666.0,2.0,8.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,F方正中期,28727.0,-1195.0,15.0,64493.0,-736.0,6.0,47214.0,1375.0,9.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,Z中金财富,,,,,,,41191.0,-3055.0,10.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,27070.0,-1381.0,16.0,39224.0,-1066.0,11.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,G光大期货,,,,,,,35647.0,2533.0,12.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,J金瑞期货,,,,,,,34905.0,-436.0,13.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,G国贸期货,,,,30552.0,229.0,12.0,25861.0,-1155.0,14.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,W物产中大,,,,,,,25616.0,-1483.0,15.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,Z中辉期货,32935.0,-2714.0,10.0,,,,25402.0,4186.0,16.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,D东海期货,,,,,,,24257.0,386.0,17.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,X新世纪,,,,,,,23899.0,-23.0,18.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,H宏源期货,,,,,,,23510.0,-99.0,19.0
SHORT,空头持仓排名,20251113,SHFE.rb2601,SHFE,rb2601,H海通期货,29662.0,14347.0,14.0,,,,22642.0,816.0,20.0
SHORT,空头持仓排名,20251114,SHFE.rb2601,SHFE,rb2601,G国泰君安,219539.0,-14679.0,1.0,103083.0,-196.0,2.0,177978.0,-3283.0,1.0
SHORT,空头持仓排名,20251114,SHFE.rb2601,SHFE,rb2601,Z中信期货,194018.0,-5775.0,2.0,241701.0,2933.0,1.0,149738.0,-3323.0,2.0
SHORT,空头持仓排名,20251114,SHFE.rb2601,SHFE,rb2601,D东证期货,108634.0,-16594.0,3.0,45548.0,2582.0,7.0,124290.0,12408.0,3.0
SHORT,空头持仓排名,20251114,SHFE.rb2601,SHFE,rb2601,Y永安期货,22805.0,-4508.0,16.0,76819.0,-5474.0,4.0,89951.0,-1261.0,4.0
