ranking_type,ranking_type_name,datetime,symbol,exchange_id,instrument_id,broker,volume,volume_change,volume_ranking,long_oi,long_change,long_ranking,short_oi,short_change,short_ranking
LONG,多头持仓排名,20251117,SHFE.rb2605,SHFE,rb2605,Z中辉期货,,,,6812.0,16.0,16.0,,,
LONG,多头持仓排名,20251117,SHFE.rb2605,SHFE,rb2605,Z紫金天风,,,,6775.0,376.0,17.0,,,
LONG,多头持仓排名,20251117,SHFE.rb2605,SHFE,rb2605,D大地期货,12052.0,9275.0,6.0,6693.0,-4182.0,18.0,,,
LONG,多头持仓排名,20251117,SHFE.rb2605,SHFE,rb2605,G广发期货,,,,6356.0,-537.0,19.0,,,
LONG,多头持仓排名,20251117,SHFE.rb2605,SHFE,rb2605,C长安期货,,,,6183.0,21.0,20.0,,,
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,Z中信期货,56286.0,-6515.0,1.0,63030.0,10496.0,1.0,35275.0,2646.0,3.0
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,G国泰君安,30570.0,-23551.0,2.0,37295.0,-348.0,2.0,37256.0,2606.0,2.0
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,D东证期货,18277.0,-8336.0,3.0,20023.0,1296.0,3.0,50987.0,3199.0,1.0
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,H海证期货,7699.0,1261.0,5.0,19802.0,7136.0,4.0,,,
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,Y永安期货,4128.0,-387.0,12.0,17583.0,466.0,5.0,21071.0,2566.0,4.0
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,G国投期货,4884.0,1821.0,9.0,16829.0,-92.0,6.0,,,
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,F方正中期,4818.0,-7181.0,10.0,12666.0,103.0,7.0,14201.0,933.0,8.0
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,H华泰期货,8751.0,-8571.0,4.0,11826.0,1097.0,8.0,9260.0,894.0,13.0
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,N南华期货,3071.0,-2573.0,14.0,10032.0,807.0,9.0,13331.0,-8.0,9.0
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,Z浙商期货,,,,8393.0,360.0,10.0,11529.0,261.0,10.0
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,G广州金控,,,,8039.0,1020.0,11.0,,,
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,7483.0,1.0,12.0,7317.0,324.0,18.0
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,G广发期货,2718.0,-290.0,15.0,7336.0,980.0,13.0,,,
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,Z中信建投,2347.0,110.0,16.0,7027.0,-185.0,14.0,,,
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,Z中辉期货,,,,6829.0,17.0,15.0,,,
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,H弘业期货,,,,6809.0,-45.0,16.0,,,
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,Z紫金天风,,,,6765.0,-10.0,17.0,,,
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,Y银河期货,5673.0,-3034.0,6.0,6702.0,-1135.0,18.0,15487.0,-284.0,7.0
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,C长安期货,,,,6272.0,89.0,19.0,,,
LONG,多头持仓排名,20251118,SHFE.rb2605,SHFE,rb2605,Z中泰期货,,,,5940.0,355.0,20.0,10946.0,107.0,11.0
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,Z中信期货,50118.0,-6168.0,1.0,61490.0,-1540.0,1.0,36115.0,840.0,3.0
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,G国泰君安,45409.0,14839.0,2.0,38590.0,1295.0,2.0,38818.0,1562.0,2.0
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,D东证期货,32185.0,13908.0,3.0,21663.0,1640.0,3.0,59396.0,8409.0,1.0
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,H海证期货,,,,19871.0,69.0,4.0,,,
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,Y永安期货,6684.0,2556.0,7.0,17266.0,-317.0,5.0,25034.0,3963.0,4.0
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,G国投期货,,,,16395.0,-434.0,6.0,,,
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,H华泰期货,15514.0,6763.0,4.0,14472.0,2646.0,7.0,14710.0,5450.0,9.0
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,F方正中期,6887.0,2069.0,6.0,11262.0,-1404.0,8.0,15148.0,947.0,7.0
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,N南华期货,4231.0,1160.0,9.0,10452.0,420.0,9.0,12704.0,-627.0,10.0
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,G广州金控,3418.0,2121.0,15.0,10301.0,2262.0,10.0,,,
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,Z浙商期货,3880.0,2087.0,10.0,8906.0,513.0,11.0,11720.0,191.0,11.0
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,B渤海期货,6553.0,5611.0,8.0,8248.0,5412.0,12.0,,,
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,G广发期货,3565.0,847.0,13.0,7821.0,485.0,13.0,,,
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,7604.0,121.0,14.0,7727.0,410.0,18.0
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,Z中信建投,,,,7084.0,57.0,15.0,,,
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,Z中泰期货,3566.0,1648.0,12.0,7076.0,1136.0,16.0,10640.0,-306.0,12.0
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,Z中辉期货,2997.0,1255.0,17.0,6900.0,71.0,17.0,,,
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,H弘业期货,,,,6804.0,-5.0,18.0,,,
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,Z紫金天风,,,,6782.0,17.0,19.0,,,
LONG,多头持仓排名,20251119,SHFE.rb2605,SHFE,rb2605,Y银河期货,7644.0,1971.0,5.0,6529.0,-173.0,20.0,14876.0,-611.0,8.0
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,Z中信期货,49569.0,-549.0,2.0,69157.0,7667.0,1.0,41171.0,5056.0,3.0
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,G国泰君安,58098.0,12689.0,1.0,36975.0,-1615.0,2.0,42429.0,3611.0,2.0
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,Y永安期货,12060.0,5376.0,6.0,23693.0,6427.0,3.0,26225.0,1191.0,4.0
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,D东证期货,37484.0,5299.0,3.0,22911.0,1248.0,4.0,61348.0,1952.0,1.0
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,H海证期货,,,,20502.0,631.0,5.0,,,
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,H华泰期货,14692.0,-822.0,5.0,16785.0,2313.0,6.0,14475.0,-235.0,9.0
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,G国投期货,,,,16267.0,-128.0,7.0,,,
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,Z浙商期货,10094.0,6214.0,8.0,13944.0,5038.0,8.0,11832.0,112.0,12.0
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,Y银河期货,14893.0,7249.0,4.0,13231.0,6702.0,9.0,18011.0,3135.0,6.0
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,N南华期货,3578.0,-653.0,18.0,10693.0,241.0,10.0,12825.0,121.0,10.0
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,G广州金控,,,,10446.0,145.0,11.0,,,
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,F方正中期,10689.0,3802.0,7.0,9140.0,-2122.0,12.0,14665.0,-483.0,8.0
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,B渤海期货,,,,8289.0,41.0,13.0,,,
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,Z中泰期货,8835.0,5269.0,9.0,8248.0,1172.0,14.0,10615.0,-25.0,14.0
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,D大地期货,,,,8056.0,2557.0,15.0,,,
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,G广发期货,,,,7659.0,-162.0,16.0,,,
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,7608.0,4.0,17.0,9716.0,1989.0,15.0
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,Z中信建投,,,,7350.0,266.0,18.0,,,
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,G乾坤期货,,,,6948.0,1995.0,19.0,,,
LONG,多头持仓排名,20251120,SHFE.rb2605,SHFE,rb2605,Z紫金天风,,,,6600.0,-182.0,20.0,,,
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,Z中信期货,39293.0,-10276.0,2.0,69881.0,724.0,1.0,46960.0,5789.0,3.0
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,G国泰君安,64915.0,6817.0,1.0,39280.0,2305.0,2.0,55999.0,13570.0,2.0
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,Y永安期货,11539.0,-521.0,7.0,33081.0,9388.0,3.0,25708.0,-517.0,4.0
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,D东证期货,27638.0,-9846.0,3.0,23693.0,782.0,4.0,59866.0,-1482.0,1.0
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,H海证期货,,,,20538.0,36.0,5.0,,,
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,H华泰期货,13133.0,-1559.0,4.0,19013.0,2228.0,6.0,13990.0,-485.0,9.0
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,G国投期货,,,,16266.0,-1.0,7.0,,,
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,Y银河期货,7956.0,-6937.0,8.0,14997.0,1766.0,8.0,21317.0,3306.0,5.0
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,Z浙商期货,11744.0,1650.0,6.0,14918.0,974.0,9.0,11778.0,-54.0,13.0
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,N南华期货,5652.0,2074.0,9.0,11881.0,1188.0,10.0,12261.0,-564.0,12.0
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,G广州金控,,,,11113.0,667.0,11.0,,,
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,F方正中期,4336.0,-6353.0,13.0,10084.0,944.0,12.0,15221.0,556.0,8.0
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,Z中泰期货,11947.0,3112.0,5.0,8975.0,727.0,13.0,12801.0,2186.0,10.0
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,D大地期货,,,,8970.0,914.0,14.0,,,
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,B渤海期货,,,,8363.0,74.0,15.0,,,
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,G乾坤期货,3157.0,691.0,14.0,8209.0,1261.0,16.0,,,
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,Z中信建投,,,,8017.0,667.0,17.0,,,
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,H弘业期货,3079.0,1544.0,16.0,7900.0,1605.0,18.0,,,
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,7710.0,102.0,19.0,9660.0,-56.0,16.0
LONG,多头持仓排名,20251121,SHFE.rb2605,SHFE,rb2605,G广发期货,,,,7479.0,-180.0,20.0,,,
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,Z中信期货,88503.0,49210.0,2.0,89811.0,19930.0,1.0,59573.0,12613.0,3.0
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,G国泰君安,97747.0,32832.0,1.0,44989.0,5709.0,2.0,62475.0,6476.0,2.0
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,Y永安期货,12277.0,738.0,10.0,36484.0,3403.0,3.0,27292.0,1584.0,4.0
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,D东证期货,54384.0,26746.0,3.0,27233.0,3540.0,4.0,67700.0,7834.0,1.0
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,H海证期货,,,,21797.0,1259.0,5.0,,,
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,H华泰期货,20177.0,7044.0,6.0,20243.0,1230.0,6.0,13423.0,-567.0,14.0
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,G国投期货,,,,18831.0,2565.0,7.0,,,
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,Z浙商期货,23011.0,11267.0,5.0,17117.0,2199.0,8.0,13216.0,1438.0,15.0
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,Y银河期货,13545.0,5589.0,9.0,15852.0,855.0,9.0,22917.0,1600.0,6.0
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,G广州金控,,,,14713.0,3600.0,10.0,,,
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,D大地期货,8650.0,6866.0,13.0,14471.0,5501.0,11.0,,,
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,G乾坤期货,18939.0,15782.0,7.0,14289.0,6080.0,12.0,18244.0,12769.0,8.0
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,N南华期货,7877.0,2225.0,15.0,13457.0,1576.0,13.0,13964.0,1703.0,12.0
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,F方正中期,13634.0,9298.0,8.0,12171.0,2087.0,14.0,14630.0,-591.0,11.0
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,Z中泰期货,23650.0,11703.0,4.0,9345.0,370.0,15.0,16051.0,3250.0,10.0
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,H弘业期货,,,,8912.0,1012.0,16.0,,,
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,G广发期货,5407.0,2755.0,20.0,8346.0,867.0,17.0,,,
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,Z中信建投,6517.0,4021.0,16.0,8329.0,312.0,18.0,,,
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,B渤海期货,,,,8317.0,-46.0,19.0,,,
LONG,多头持仓排名,20251124,SHFE.rb2605,SHFE,rb2605,Z中辉期货,,,,8033.0,651.0,20.0,,,
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,Z中信期货,105938.0,17435.0,2.0,120947.0,31136.0,1.0,68417.0,8844.0,3.0
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,G国泰君安,117793.0,20046.0,1.0,45697.0,708.0,2.0,77394.0,14919.0,1.0
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,Y永安期货,23767.0,11490.0,5.0,40465.0,3981.0,3.0,27502.0,210.0,5.0
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,D东证期货,45601.0,-8783.0,3.0,29087.0,1854.0,4.0,76675.0,8975.0,2.0
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,Z浙商期货,23703.0,692.0,6.0,22377.0,5260.0,5.0,13591.0,375.0,15.0
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,H海证期货,,,,21991.0,194.0,6.0,,,
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,H华泰期货,11336.0,-8841.0,11.0,20896.0,653.0,7.0,14402.0,979.0,13.0
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,G乾坤期货,22325.0,3386.0,7.0,20414.0,6125.0,8.0,34160.0,15916.0,4.0
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,Y银河期货,14256.0,711.0,10.0,19476.0,3624.0,9.0,25907.0,2990.0,6.0
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,D大地期货,5993.0,-2657.0,18.0,19437.0,4966.0,10.0,,,
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,G国投期货,15928.0,10797.0,8.0,18072.0,-759.0,11.0,17351.0,10743.0,12.0
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,F方正中期,11035.0,-2599.0,12.0,16935.0,4764.0,12.0,14225.0,-405.0,14.0
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,G广州金控,,,,16059.0,1346.0,13.0,,,
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,N南华期货,14364.0,6487.0,9.0,14380.0,923.0,14.0,23617.0,9653.0,8.0
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,Z中泰期货,27498.0,3848.0,4.0,11060.0,1715.0,15.0,17584.0,1533.0,11.0
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,R瑞达期货,5940.0,-2012.0,20.0,10917.0,3534.0,16.0,13235.0,-386.0,16.0
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,B渤海期货,,,,10351.0,2034.0,17.0,,,
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,H弘业期货,,,,9746.0,834.0,18.0,,,
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,Z紫金天风,,,,8813.0,2531.0,19.0,,,
LONG,多头持仓排名,20251125,SHFE.rb2605,SHFE,rb2605,Z中辉期货,,,,8739.0,706.0,20.0,,,
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,Z中信期货,73268.0,-32670.0,1.0,136624.0,15677.0,1.0,81018.0,12601.0,3.0
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,G国泰君安,73206.0,-44587.0,2.0,52301.0,6604.0,2.0,85600.0,8206.0,1.0
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,Y永安期货,11634.0,-12133.0,9.0,48781.0,8316.0,3.0,28662.0,1160.0,5.0
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,D东证期货,37443.0,-8158.0,3.0,31127.0,2040.0,4.0,83328.0,6653.0,2.0
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,Z浙商期货,9075.0,-14628.0,12.0,22873.0,496.0,5.0,11762.0,-1829.0,17.0
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,H海证期货,,,,22024.0,33.0,6.0,,,
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,Y银河期货,15175.0,919.0,6.0,21601.0,2125.0,7.0,28453.0,2546.0,6.0
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,H华泰期货,17131.0,5795.0,5.0,19832.0,-1064.0,8.0,13931.0,-471.0,14.0
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,D大地期货,,,,19558.0,121.0,9.0,,,
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,G乾坤期货,22822.0,497.0,4.0,19546.0,-868.0,10.0,47848.0,13688.0,4.0
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,B渤海期货,11827.0,8212.0,8.0,19431.0,9080.0,11.0,,,
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,G国投期货,,,,18258.0,186.0,12.0,18618.0,1267.0,11.0
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,F方正中期,,,,16632.0,-303.0,13.0,14285.0,60.0,13.0
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,N南华期货,6077.0,-8287.0,17.0,16164.0,1784.0,14.0,23720.0,103.0,8.0
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,G广州金控,,,,15223.0,-836.0,15.0,,,
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,R瑞达期货,,,,11449.0,532.0,16.0,12923.0,-312.0,16.0
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,Z中泰期货,13631.0,-13867.0,7.0,11233.0,173.0,17.0,18140.0,556.0,12.0
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,H弘业期货,,,,9824.0,78.0,18.0,,,
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,S申万期货,6845.0,630.0,14.0,9819.0,1629.0,19.0,11369.0,2562.0,18.0
LONG,多头持仓排名,20251126,SHFE.rb2605,SHFE,rb2605,Z中辉期货,6294.0,2104.0,16.0,9233.0,494.0,20.0,,,
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,Z中信期货,75572.0,2304.0,2.0,147762.0,11138.0,1.0,91374.0,10356.0,1.0
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,G国泰君安,94654.0,21448.0,1.0,52035.0,-266.0,2.0,71312.0,-14288.0,3.0
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,Y永安期货,20288.0,8654.0,5.0,50202.0,1421.0,3.0,29213.0,551.0,6.0
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,D东证期货,48620.0,11177.0,3.0,32506.0,1379.0,4.0,79949.0,-3379.0,2.0
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,G乾坤期货,16750.0,-6072.0,8.0,25213.0,5667.0,5.0,52159.0,4311.0,4.0
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,Y银河期货,9293.0,-5882.0,13.0,22946.0,1345.0,6.0,30781.0,2328.0,5.0
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,H海证期货,,,,22246.0,222.0,7.0,,,
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,Z浙商期货,16950.0,7875.0,7.0,21249.0,-1624.0,8.0,13852.0,2090.0,18.0
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,H华泰期货,22588.0,5457.0,4.0,20369.0,537.0,9.0,16176.0,2245.0,14.0
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,B渤海期货,,,,19360.0,-71.0,10.0,,,
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,D大地期货,,,,18132.0,-1426.0,11.0,,,
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,G国投期货,,,,17802.0,-456.0,12.0,20835.0,2217.0,10.0
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,N南华期货,18868.0,12791.0,6.0,17533.0,1369.0,13.0,14325.0,-9395.0,17.0
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,F方正中期,8937.0,4456.0,15.0,16167.0,-465.0,14.0,12965.0,-1320.0,19.0
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,R瑞达期货,11331.0,7077.0,11.0,14723.0,3274.0,15.0,17812.0,4889.0,12.0
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,G广州金控,,,,13688.0,-1535.0,16.0,,,
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,S申万期货,,,,13418.0,3599.0,17.0,,,
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,Z中泰期货,16162.0,2531.0,9.0,12152.0,919.0,18.0,18349.0,209.0,11.0
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,G广发期货,8188.0,4730.0,19.0,10180.0,1321.0,19.0,,,
LONG,多头持仓排名,20251127,SHFE.rb2605,SHFE,rb2605,H弘业期货,,,,10043.0,219.0,20.0,,,
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,Z中信期货,74845.0,-727.0,2.0,167395.0,19633.0,1.0,91488.0,114.0,1.0
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,Y永安期货,22284.0,1996.0,4.0,56341.0,6139.0,2.0,28564.0,-649.0,7.0
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,G国泰君安,81556.0,-13098.0,1.0,55840.0,3805.0,3.0,75631.0,4319.0,2.0
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,G乾坤期货,12895.0,-3855.0,12.0,30625.0,5412.0,4.0,58872.0,6713.0,4.0
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,D东证期货,64824.0,16204.0,3.0,28075.0,-4431.0,5.0,63622.0,-16327.0,3.0
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,H海证期货,,,,22767.0,521.0,6.0,,,
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,Z浙商期货,9616.0,-7334.0,17.0,22325.0,1076.0,7.0,13760.0,-92.0,20.0
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,Y银河期货,20685.0,11392.0,6.0,21718.0,-1228.0,8.0,40476.0,9695.0,5.0
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,H华泰期货,19763.0,-2825.0,7.0,21016.0,647.0,9.0,19766.0,3590.0,12.0
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,B渤海期货,,,,19235.0,-125.0,10.0,,,
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,F方正中期,12455.0,3518.0,13.0,18955.0,2788.0,11.0,16258.0,3293.0,15.0
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,G国投期货,13110.0,9289.0,11.0,18627.0,825.0,12.0,30766.0,9931.0,6.0
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,18486.0,953.0,13.0,14879.0,554.0,18.0
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,D大地期货,,,,17695.0,-437.0,14.0,,,
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,H弘业期货,,,,15032.0,4989.0,15.0,,,
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,Z中泰期货,21724.0,5562.0,5.0,14825.0,2673.0,16.0,19010.0,661.0,13.0
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,S申万期货,,,,14322.0,904.0,17.0,,,
LONG,多头持仓排名,20251128,SHFE.rb2605,SHFE,rb2605,R瑞达期货,10923.0,-408.0,15.0,13075.0,-1648.0,18.0,13955.0,-3857.0,19.0
